<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
MFGSP,D,11/30/15,00:00,545.0000000,460
MFGSP,D,12/01/15,00:00,538.0000000,2820
MFGSP,D,12/02/15,00:00,602.0000000,2110
MFGSP,D,12/03/15,00:00,600.0000000,12060
MFGSP,D,12/04/15,00:00,564.0000000,1550
MFGSP,D,12/07/15,00:00,567.0000000,20
MFGSP,D,12/08/15,00:00,545.0000000,150
MFGSP,D,12/09/15,00:00,573.0000000,350
MFGSP,D,12/10/15,00:00,600.0000000,4020
MFGSP,D,12/11/15,00:00,590.0000000,1060
MFGSP,D,12/14/15,00:00,600.0000000,1100
MFGSP,D,12/15/15,00:00,600.0000000,2120
MFGSP,D,12/16/15,00:00,590.0000000,400
MFGSP,D,12/17/15,00:00,594.0000000,8290
MFGSP,D,12/18/15,00:00,594.0000000,400
MFGSP,D,12/21/15,00:00,585.0000000,180
MFGSP,D,12/22/15,00:00,590.0000000,1690
MFGSP,D,12/23/15,00:00,585.0000000,140
MFGSP,D,12/24/15,00:00,585.0000000,1300
MFGSP,D,12/25/15,00:00,616.0000000,1380
MFGSP,D,12/28/15,00:00,603.0000000,30
MFGSP,D,12/29/15,00:00,620.0000000,4190
MFGSP,D,12/30/15,00:00,635.0000000,6070
MFGSP,D,01/04/16,00:00,620.0000000,30
MFGSP,D,01/05/16,00:00,621.0000000,20
MFGSP,D,01/06/16,00:00,617.0000000,10
MFGSP,D,01/11/16,00:00,600.0000000,290
MFGSP,D,01/12/16,00:00,580.0000000,260
MFGSP,D,01/13/16,00:00,599.0000000,10
MFGSP,D,01/14/16,00:00,580.0000000,70
MFGSP,D,01/15/16,00:00,553.0000000,380
MFGSP,D,01/18/16,00:00,551.0000000,20
MFGSP,D,01/19/16,00:00,560.0000000,80
MFGSP,D,01/20/16,00:00,534.0000000,5330
MFGSP,D,01/21/16,00:00,534.0000000,870
MFGSP,D,01/22/16,00:00,599.0000000,980
MFGSP,D,01/25/16,00:00,580.0000000,2520
MFGSP,D,01/26/16,00:00,556.0000000,20
MFGSP,D,01/27/16,00:00,533.0000000,1000
MFGSP,D,01/28/16,00:00,585.0000000,2160
MFGSP,D,01/29/16,00:00,592.0000000,1060
MFGSP,D,02/02/16,00:00,585.0000000,1250
MFGSP,D,02/03/16,00:00,580.0000000,80
MFGSP,D,02/04/16,00:00,575.0000000,80
MFGSP,D,02/05/16,00:00,599.0000000,1110
MFGSP,D,02/08/16,00:00,586.0000000,110
MFGSP,D,02/09/16,00:00,580.0000000,180
MFGSP,D,02/10/16,00:00,571.0000000,130
MFGSP,D,02/11/16,00:00,567.0000000,120
MFGSP,D,02/12/16,00:00,550.0000000,200
MFGSP,D,02/15/16,00:00,571.0000000,100
MFGSP,D,02/16/16,00:00,579.0000000,70
MFGSP,D,02/17/16,00:00,562.0000000,130
MFGSP,D,02/18/16,00:00,562.0000000,160
MFGSP,D,02/20/16,00:00,569.0000000,10
MFGSP,D,02/24/16,00:00,565.0000000,240
MFGSP,D,02/25/16,00:00,560.0000000,60
MFGSP,D,02/26/16,00:00,551.0000000,470
MFGSP,D,02/29/16,00:00,561.0000000,790
MFGSP,D,03/01/16,00:00,564.0000000,10
MFGSP,D,03/02/16,00:00,558.0000000,850
MFGSP,D,03/03/16,00:00,555.0000000,140
MFGSP,D,03/04/16,00:00,551.0000000,210
MFGSP,D,03/09/16,00:00,545.0000000,100
MFGSP,D,03/10/16,00:00,545.0000000,60
MFGSP,D,03/14/16,00:00,560.0000000,360
MFGSP,D,03/15/16,00:00,540.0000000,150
MFGSP,D,03/16/16,00:00,550.0000000,300
MFGSP,D,03/17/16,00:00,560.0000000,70
MFGSP,D,03/18/16,00:00,560.0000000,70
MFGSP,D,03/21/16,00:00,560.0000000,220
MFGSP,D,03/22/16,00:00,555.0000000,810
MFGSP,D,03/23/16,00:00,552.0000000,40
MFGSP,D,03/24/16,00:00,558.0000000,40
MFGSP,D,03/28/16,00:00,550.0000000,1940
MFGSP,D,03/29/16,00:00,540.0000000,430
MFGSP,D,03/30/16,00:00,550.0000000,630
MFGSP,D,04/01/16,00:00,538.0000000,30
MFGSP,D,04/04/16,00:00,549.0000000,130
MFGSP,D,04/05/16,00:00,540.0000000,240
MFGSP,D,04/06/16,00:00,510.0000000,800
MFGSP,D,04/07/16,00:00,550.0000000,490
MFGSP,D,04/08/16,00:00,548.0000000,40
MFGSP,D,04/11/16,00:00,535.0000000,10
MFGSP,D,04/12/16,00:00,531.0000000,720
MFGSP,D,04/13/16,00:00,540.0000000,1200
MFGSP,D,04/14/16,00:00,554.0000000,10
MFGSP,D,04/15/16,00:00,536.0000000,290
MFGSP,D,04/18/16,00:00,531.0000000,20
MFGSP,D,04/19/16,00:00,530.0000000,40
MFGSP,D,04/20/16,00:00,539.0000000,490
MFGSP,D,04/21/16,00:00,528.0000000,200
MFGSP,D,04/22/16,00:00,510.0000000,910
MFGSP,D,04/25/16,00:00,510.0000000,340
MFGSP,D,04/26/16,00:00,500.0000000,210
MFGSP,D,04/27/16,00:00,510.0000000,150
MFGSP,D,04/28/16,00:00,500.0000000,20
MFGSP,D,04/29/16,00:00,502.0000000,10
MFGSP,D,05/04/16,00:00,500.0000000,150
MFGSP,D,05/06/16,00:00,516.0000000,60
MFGSP,D,05/11/16,00:00,500.0000000,770
MFGSP,D,05/12/16,00:00,500.0000000,690
MFGSP,D,05/13/16,00:00,500.0000000,460
MFGSP,D,05/16/16,00:00,479.0000000,1080
MFGSP,D,05/17/16,00:00,480.0000000,20
MFGSP,D,05/18/16,00:00,486.0000000,20
MFGSP,D,05/19/16,00:00,472.0000000,130
MFGSP,D,05/20/16,00:00,460.0000000,260
MFGSP,D,05/23/16,00:00,451.0000000,150
MFGSP,D,05/24/16,00:00,458.0000000,10
MFGSP,D,05/25/16,00:00,460.0000000,20
MFGSP,D,05/26/16,00:00,450.0000000,830
MFGSP,D,05/30/16,00:00,450.0000000,590
MFGSP,D,05/31/16,00:00,447.0000000,170
MFGSP,D,06/01/16,00:00,452.0000000,100
MFGSP,D,06/02/16,00:00,460.0000000,110
MFGSP,D,06/03/16,00:00,460.0000000,250
MFGSP,D,06/06/16,00:00,458.0000000,220
MFGSP,D,06/07/16,00:00,470.0000000,120
MFGSP,D,06/08/16,00:00,475.0000000,30
MFGSP,D,06/09/16,00:00,449.0000000,940
MFGSP,D,06/10/16,00:00,450.0000000,30
MFGSP,D,06/14/16,00:00,460.0000000,50
MFGSP,D,06/15/16,00:00,459.0000000,10
MFGSP,D,06/16/16,00:00,450.0000000,50
MFGSP,D,06/20/16,00:00,440.0000000,60
MFGSP,D,06/21/16,00:00,440.0000000,40
MFGSP,D,06/22/16,00:00,439.0000000,70
MFGSP,D,06/23/16,00:00,439.0000000,190
MFGSP,D,06/28/16,00:00,430.0000000,40
MFGSP,D,06/29/16,00:00,431.0000000,70
MFGSP,D,06/30/16,00:00,435.0000000,70
MFGSP,D,07/01/16,00:00,434.0000000,20
MFGSP,D,07/04/16,00:00,446.0000000,80
MFGSP,D,07/05/16,00:00,448.0000000,160
MFGSP,D,07/07/16,00:00,459.0000000,940
MFGSP,D,07/08/16,00:00,455.0000000,230
MFGSP,D,07/11/16,00:00,419.0000000,1330
MFGSP,D,07/12/16,00:00,430.0000000,1570
MFGSP,D,07/13/16,00:00,424.0000000,230
MFGSP,D,07/14/16,00:00,420.0000000,770
MFGSP,D,07/15/16,00:00,449.0000000,420
MFGSP,D,07/18/16,00:00,430.0000000,110
MFGSP,D,07/19/16,00:00,431.0000000,280
MFGSP,D,07/20/16,00:00,440.0000000,110
MFGSP,D,07/21/16,00:00,450.0000000,790
MFGSP,D,07/22/16,00:00,447.0000000,10
MFGSP,D,07/25/16,00:00,453.0000000,20
MFGSP,D,07/26/16,00:00,448.0000000,360
MFGSP,D,07/27/16,00:00,449.0000000,4450
MFGSP,D,07/28/16,00:00,445.0000000,80
MFGSP,D,07/29/16,00:00,442.0000000,160
MFGSP,D,08/01/16,00:00,448.0000000,1800
MFGSP,D,08/02/16,00:00,440.0000000,630
MFGSP,D,08/03/16,00:00,427.0000000,3010
MFGSP,D,08/05/16,00:00,444.0000000,40
MFGSP,D,08/08/16,00:00,444.0000000,220
MFGSP,D,08/09/16,00:00,450.0000000,110
MFGSP,D,08/10/16,00:00,470.0000000,310
MFGSP,D,08/11/16,00:00,469.0000000,340
MFGSP,D,08/12/16,00:00,466.0000000,110
MFGSP,D,08/15/16,00:00,451.0000000,940
MFGSP,D,08/16/16,00:00,455.0000000,40
MFGSP,D,08/17/16,00:00,484.0000000,670
MFGSP,D,08/18/16,00:00,482.0000000,1780
MFGSP,D,08/19/16,00:00,473.0000000,550
MFGSP,D,08/22/16,00:00,487.0000000,250
MFGSP,D,08/23/16,00:00,510.0000000,450
MFGSP,D,08/24/16,00:00,520.0000000,1100
MFGSP,D,08/25/16,00:00,511.0000000,710
MFGSP,D,08/26/16,00:00,521.0000000,590
MFGSP,D,08/29/16,00:00,518.0000000,70
MFGSP,D,08/30/16,00:00,504.0000000,810
MFGSP,D,08/31/16,00:00,488.0000000,4940
MFGSP,D,09/01/16,00:00,500.0000000,1100
MFGSP,D,09/02/16,00:00,500.0000000,210
MFGSP,D,09/05/16,00:00,508.0000000,100
MFGSP,D,09/06/16,00:00,500.0000000,220
MFGSP,D,09/07/16,00:00,505.0000000,1660
MFGSP,D,09/08/16,00:00,517.0000000,400
MFGSP,D,09/12/16,00:00,517.0000000,340
MFGSP,D,09/13/16,00:00,514.0000000,450
MFGSP,D,09/14/16,00:00,520.0000000,350
MFGSP,D,09/15/16,00:00,522.0000000,20
MFGSP,D,09/19/16,00:00,522.0000000,50
MFGSP,D,09/21/16,00:00,525.0000000,370
MFGSP,D,09/22/16,00:00,522.0000000,50
MFGSP,D,09/23/16,00:00,520.0000000,30
MFGSP,D,09/26/16,00:00,516.0000000,90
MFGSP,D,09/27/16,00:00,500.0000000,200
MFGSP,D,09/28/16,00:00,497.0000000,450
MFGSP,D,09/29/16,00:00,472.0000000,1020
MFGSP,D,09/30/16,00:00,495.0000000,660
MFGSP,D,10/03/16,00:00,477.0000000,2840
MFGSP,D,10/04/16,00:00,480.0000000,1190
MFGSP,D,10/05/16,00:00,488.0000000,270
MFGSP,D,10/07/16,00:00,489.0000000,230
MFGSP,D,10/10/16,00:00,484.0000000,260
MFGSP,D,10/11/16,00:00,490.0000000,20
MFGSP,D,10/12/16,00:00,489.0000000,20
MFGSP,D,10/13/16,00:00,480.0000000,10
MFGSP,D,10/17/16,00:00,475.0000000,810
MFGSP,D,10/18/16,00:00,467.0000000,1250
MFGSP,D,10/19/16,00:00,475.0000000,60
MFGSP,D,10/20/16,00:00,475.0000000,50
MFGSP,D,10/21/16,00:00,475.0000000,2210
MFGSP,D,10/24/16,00:00,460.0000000,1720
MFGSP,D,10/25/16,00:00,455.0000000,70
MFGSP,D,10/26/16,00:00,465.0000000,2000
MFGSP,D,10/28/16,00:00,460.0000000,20
MFGSP,D,11/01/16,00:00,450.0000000,320
MFGSP,D,11/02/16,00:00,450.0000000,220
MFGSP,D,11/03/16,00:00,449.0000000,170
MFGSP,D,11/07/16,00:00,450.0000000,660
MFGSP,D,11/08/16,00:00,450.0000000,300
MFGSP,D,11/09/16,00:00,444.0000000,870
MFGSP,D,11/10/16,00:00,445.0000000,60
MFGSP,D,11/11/16,00:00,442.0000000,120
MFGSP,D,11/14/16,00:00,440.0000000,20
MFGSP,D,11/15/16,00:00,435.0000000,520
MFGSP,D,11/16/16,00:00,429.0000000,1130
MFGSP,D,11/17/16,00:00,440.0000000,160
MFGSP,D,11/21/16,00:00,425.0000000,260
MFGSP,D,11/22/16,00:00,442.0000000,170
MFGSP,D,11/23/16,00:00,440.0000000,120
MFGSP,D,11/24/16,00:00,440.0000000,1420
MFGSP,D,11/25/16,00:00,437.0000000,30
MFGSP,D,11/28/16,00:00,440.0000000,290
MFGSP,D,11/29/16,00:00,430.0000000,850
MFGSP,D,11/30/16,00:00,440.0000000,5940
MFGSP,D,12/01/16,00:00,430.0000000,1870
MFGSP,D,12/02/16,00:00,430.0000000,1280
MFGSP,D,12/05/16,00:00,402.0000000,16350
MFGSP,D,12/06/16,00:00,400.0000000,1060
MFGSP,D,12/07/16,00:00,405.0000000,1010
MFGSP,D,12/08/16,00:00,400.0000000,2910
MFGSP,D,12/09/16,00:00,412.0000000,320
MFGSP,D,12/12/16,00:00,415.0000000,2730
MFGSP,D,12/13/16,00:00,412.0000000,10
MFGSP,D,12/14/16,00:00,411.0000000,3960
MFGSP,D,12/15/16,00:00,405.0000000,890
MFGSP,D,12/16/16,00:00,405.0000000,910
MFGSP,D,12/19/16,00:00,400.0000000,2400
MFGSP,D,12/20/16,00:00,411.0000000,5430
MFGSP,D,12/21/16,00:00,408.0000000,140
MFGSP,D,12/22/16,00:00,410.0000000,340
MFGSP,D,12/23/16,00:00,410.0000000,1170
MFGSP,D,12/26/16,00:00,409.0000000,170
MFGSP,D,12/27/16,00:00,410.0000000,1150
MFGSP,D,12/28/16,00:00,405.0000000,1780
MFGSP,D,12/29/16,00:00,415.0000000,990
MFGSP,D,12/30/16,00:00,418.0000000,150
MFGSP,D,01/03/17,00:00,420.0000000,100
MFGSP,D,01/05/17,00:00,420.0000000,50
MFGSP,D,01/06/17,00:00,423.0000000,30
MFGSP,D,01/09/17,00:00,415.0000000,50
MFGSP,D,01/10/17,00:00,415.0000000,20
MFGSP,D,01/11/17,00:00,417.0000000,40
MFGSP,D,01/12/17,00:00,420.0000000,320
MFGSP,D,01/13/17,00:00,425.0000000,1930
MFGSP,D,01/16/17,00:00,431.0000000,1040
MFGSP,D,01/17/17,00:00,433.0000000,1390
MFGSP,D,01/18/17,00:00,450.0000000,4150
MFGSP,D,01/19/17,00:00,437.0000000,1930
MFGSP,D,01/20/17,00:00,468.0000000,7740
MFGSP,D,01/23/17,00:00,453.0000000,140
MFGSP,D,01/24/17,00:00,447.0000000,870
MFGSP,D,01/25/17,00:00,437.0000000,110
MFGSP,D,01/26/17,00:00,444.0000000,140
MFGSP,D,01/27/17,00:00,436.0000000,360
MFGSP,D,01/30/17,00:00,433.0000000,50
MFGSP,D,01/31/17,00:00,428.0000000,330
MFGSP,D,02/01/17,00:00,430.0000000,1360
MFGSP,D,02/02/17,00:00,427.0000000,520
MFGSP,D,02/03/17,00:00,433.0000000,2050
MFGSP,D,02/06/17,00:00,440.0000000,950
MFGSP,D,02/07/17,00:00,450.0000000,260
MFGSP,D,02/08/17,00:00,454.0000000,20
MFGSP,D,02/09/17,00:00,472.0000000,3200
MFGSP,D,02/10/17,00:00,490.0000000,3160
MFGSP,D,02/13/17,00:00,529.0000000,2970
MFGSP,D,02/14/17,00:00,520.0000000,270
MFGSP,D,02/15/17,00:00,520.0000000,1010
MFGSP,D,02/16/17,00:00,500.0000000,820
MFGSP,D,02/17/17,00:00,488.0000000,160
MFGSP,D,02/20/17,00:00,493.0000000,200
MFGSP,D,02/21/17,00:00,512.0000000,5380
MFGSP,D,02/22/17,00:00,515.0000000,580
MFGSP,D,02/24/17,00:00,515.0000000,780
MFGSP,D,02/27/17,00:00,502.0000000,1220
MFGSP,D,02/28/17,00:00,504.0000000,3930
MFGSP,D,03/01/17,00:00,506.0000000,10
MFGSP,D,03/02/17,00:00,510.0000000,1500
MFGSP,D,03/03/17,00:00,505.0000000,1070
MFGSP,D,03/06/17,00:00,512.0000000,10
MFGSP,D,03/07/17,00:00,497.0000000,1260
MFGSP,D,03/09/17,00:00,503.0000000,2370
MFGSP,D,03/10/17,00:00,502.0000000,220
MFGSP,D,03/13/17,00:00,504.0000000,2630
MFGSP,D,03/14/17,00:00,505.0000000,10
MFGSP,D,03/15/17,00:00,502.0000000,570
MFGSP,D,03/16/17,00:00,500.0000000,510
MFGSP,D,03/20/17,00:00,483.0000000,1090
MFGSP,D,03/21/17,00:00,500.0000000,1160
MFGSP,D,03/22/17,00:00,489.0000000,30
MFGSP,D,03/23/17,00:00,500.0000000,7670
MFGSP,D,03/24/17,00:00,503.0000000,1000
MFGSP,D,03/27/17,00:00,500.0000000,140
MFGSP,D,03/29/17,00:00,500.0000000,60
MFGSP,D,03/30/17,00:00,505.0000000,2210
MFGSP,D,03/31/17,00:00,499.0000000,1070
MFGSP,D,04/03/17,00:00,494.0000000,60
MFGSP,D,04/04/17,00:00,483.0000000,610
MFGSP,D,04/05/17,00:00,475.0000000,330
MFGSP,D,04/06/17,00:00,484.0000000,330
MFGSP,D,04/07/17,00:00,464.0000000,1810
MFGSP,D,04/10/17,00:00,490.0000000,2400
MFGSP,D,04/11/17,00:00,497.0000000,2010
MFGSP,D,04/12/17,00:00,480.0000000,1470
MFGSP,D,04/13/17,00:00,485.0000000,870
MFGSP,D,04/14/17,00:00,470.0000000,1200
MFGSP,D,04/17/17,00:00,472.0000000,2060
MFGSP,D,04/18/17,00:00,470.0000000,2060
MFGSP,D,04/19/17,00:00,470.0000000,1200
MFGSP,D,04/20/17,00:00,460.0000000,130
MFGSP,D,04/21/17,00:00,479.0000000,1200
MFGSP,D,04/24/17,00:00,461.0000000,1010
MFGSP,D,04/25/17,00:00,466.0000000,30
MFGSP,D,04/26/17,00:00,471.0000000,1110
MFGSP,D,04/27/17,00:00,470.0000000,840
MFGSP,D,04/28/17,00:00,472.0000000,10
MFGSP,D,05/02/17,00:00,469.0000000,10
MFGSP,D,05/03/17,00:00,456.0000000,1170
MFGSP,D,05/04/17,00:00,458.0000000,20
MFGSP,D,05/05/17,00:00,457.0000000,2760
MFGSP,D,05/11/17,00:00,451.0000000,50
MFGSP,D,05/12/17,00:00,448.0000000,20
MFGSP,D,05/15/17,00:00,443.0000000,120
MFGSP,D,05/16/17,00:00,444.0000000,140
MFGSP,D,05/17/17,00:00,455.0000000,440
MFGSP,D,05/19/17,00:00,461.0000000,80
MFGSP,D,05/22/17,00:00,430.0000000,3400
MFGSP,D,05/23/17,00:00,425.0000000,320
MFGSP,D,05/24/17,00:00,428.0000000,680
MFGSP,D,05/25/17,00:00,425.0000000,10
MFGSP,D,05/26/17,00:00,413.0000000,1200
MFGSP,D,05/29/17,00:00,408.0000000,4050
MFGSP,D,05/30/17,00:00,396.0000000,2820
MFGSP,D,05/31/17,00:00,396.0000000,70
MFGSP,D,06/01/17,00:00,393.0000000,1160
MFGSP,D,06/05/17,00:00,396.0000000,60
MFGSP,D,06/06/17,00:00,390.0000000,1820
MFGSP,D,06/07/17,00:00,395.0000000,1400
MFGSP,D,06/08/17,00:00,390.0000000,40
MFGSP,D,06/09/17,00:00,390.0000000,830
MFGSP,D,06/14/17,00:00,382.0000000,110
MFGSP,D,06/15/17,00:00,360.0000000,3400
MFGSP,D,06/19/17,00:00,353.0000000,660
MFGSP,D,06/20/17,00:00,351.0000000,570
MFGSP,D,06/21/17,00:00,360.0000000,530
MFGSP,D,06/22/17,00:00,370.0000000,1660
MFGSP,D,06/23/17,00:00,385.0000000,3650
MFGSP,D,06/26/17,00:00,375.0000000,14130
MFGSP,D,06/28/17,00:00,374.0000000,1080
MFGSP,D,06/29/17,00:00,377.0000000,50
MFGSP,D,06/30/17,00:00,385.0000000,3060
MFGSP,D,07/03/17,00:00,385.0000000,1790
MFGSP,D,07/04/17,00:00,381.0000000,100
MFGSP,D,07/05/17,00:00,382.0000000,970
MFGSP,D,07/06/17,00:00,386.0000000,40
MFGSP,D,07/10/17,00:00,388.0000000,2050
MFGSP,D,07/11/17,00:00,377.0000000,1140
MFGSP,D,07/12/17,00:00,379.0000000,120
MFGSP,D,07/13/17,00:00,370.0000000,180
MFGSP,D,07/14/17,00:00,370.0000000,50
MFGSP,D,07/17/17,00:00,357.0000000,2310
MFGSP,D,07/18/17,00:00,373.0000000,1050
MFGSP,D,07/20/17,00:00,371.0000000,870
MFGSP,D,07/21/17,00:00,375.0000000,30
MFGSP,D,07/24/17,00:00,371.0000000,220
MFGSP,D,07/25/17,00:00,368.0000000,20
MFGSP,D,07/26/17,00:00,370.0000000,30
MFGSP,D,07/27/17,00:00,375.0000000,550
MFGSP,D,07/28/17,00:00,370.0000000,70
MFGSP,D,07/31/17,00:00,368.0000000,120
MFGSP,D,08/01/17,00:00,363.0000000,680
MFGSP,D,08/02/17,00:00,360.0000000,30
MFGSP,D,08/03/17,00:00,375.0000000,1320
MFGSP,D,08/04/17,00:00,381.0000000,140
MFGSP,D,08/08/17,00:00,370.0000000,200
MFGSP,D,08/09/17,00:00,356.0000000,7080
MFGSP,D,08/10/17,00:00,365.0000000,650
MFGSP,D,08/11/17,00:00,369.0000000,1370
MFGSP,D,08/14/17,00:00,370.0000000,430
MFGSP,D,08/15/17,00:00,367.0000000,700
MFGSP,D,08/16/17,00:00,373.0000000,10
MFGSP,D,08/17/17,00:00,370.0000000,300
MFGSP,D,08/18/17,00:00,375.0000000,1280
MFGSP,D,08/21/17,00:00,370.0000000,360
MFGSP,D,08/23/17,00:00,377.0000000,70
MFGSP,D,08/24/17,00:00,376.0000000,120
MFGSP,D,08/25/17,00:00,384.0000000,90
MFGSP,D,08/28/17,00:00,375.0000000,360
MFGSP,D,08/29/17,00:00,383.0000000,4120
MFGSP,D,08/30/17,00:00,385.0000000,220
MFGSP,D,08/31/17,00:00,390.0000000,220
MFGSP,D,09/01/17,00:00,382.0000000,100
MFGSP,D,09/05/17,00:00,373.0000000,430
MFGSP,D,09/06/17,00:00,380.0000000,40
MFGSP,D,09/07/17,00:00,382.0000000,10
MFGSP,D,09/14/17,00:00,365.0000000,1020
MFGSP,D,09/15/17,00:00,365.0000000,320
MFGSP,D,09/18/17,00:00,371.0000000,2680
MFGSP,D,09/19/17,00:00,370.0000000,320
MFGSP,D,09/20/17,00:00,410.0000000,20970
MFGSP,D,09/21/17,00:00,400.0000000,1500
MFGSP,D,09/22/17,00:00,395.0000000,80
MFGSP,D,09/25/17,00:00,392.0000000,110
MFGSP,D,09/26/17,00:00,395.0000000,200
MFGSP,D,09/27/17,00:00,403.0000000,60
MFGSP,D,09/28/17,00:00,397.0000000,10
MFGSP,D,09/29/17,00:00,390.0000000,160
MFGSP,D,10/02/17,00:00,394.0000000,1490
MFGSP,D,10/03/17,00:00,402.0000000,20
MFGSP,D,10/04/17,00:00,400.0000000,30
MFGSP,D,10/05/17,00:00,393.0000000,220
MFGSP,D,10/06/17,00:00,395.0000000,60
MFGSP,D,10/10/17,00:00,390.0000000,70
MFGSP,D,10/11/17,00:00,389.0000000,890
MFGSP,D,10/12/17,00:00,390.0000000,420
MFGSP,D,10/13/17,00:00,390.0000000,950
MFGSP,D,10/16/17,00:00,395.0000000,90
MFGSP,D,10/18/17,00:00,395.0000000,30
MFGSP,D,10/19/17,00:00,393.0000000,290
MFGSP,D,10/20/17,00:00,390.0000000,1270
MFGSP,D,10/23/17,00:00,400.0000000,310
MFGSP,D,10/24/17,00:00,388.0000000,240
MFGSP,D,10/26/17,00:00,392.0000000,10
MFGSP,D,10/27/17,00:00,395.0000000,50
MFGSP,D,10/31/17,00:00,390.0000000,10
MFGSP,D,11/01/17,00:00,395.0000000,1010
MFGSP,D,11/02/17,00:00,385.0000000,1360
MFGSP,D,11/03/17,00:00,385.0000000,70
MFGSP,D,11/07/17,00:00,386.0000000,50
MFGSP,D,11/08/17,00:00,385.0000000,10
MFGSP,D,11/09/17,00:00,385.0000000,130
MFGSP,D,11/10/17,00:00,387.0000000,350
MFGSP,D,11/13/17,00:00,395.0000000,7940
MFGSP,D,11/14/17,00:00,395.0000000,7170
MFGSP,D,11/15/17,00:00,397.0000000,7820
MFGSP,D,11/16/17,00:00,390.0000000,19710
MFGSP,D,11/17/17,00:00,400.0000000,7890
MFGSP,D,11/20/17,00:00,393.0000000,270
MFGSP,D,11/21/17,00:00,390.0000000,1640
MFGSP,D,11/22/17,00:00,390.0000000,20
MFGSP,D,11/27/17,00:00,382.0000000,970
MFGSP,D,11/28/17,00:00,394.0000000,340
MFGSP,D,11/29/17,00:00,395.0000000,380
MFGSP,D,11/30/17,00:00,385.0000000,360
MFGSP,D,12/01/17,00:00,385.0000000,340
MFGSP,D,12/04/17,00:00,378.0000000,670
MFGSP,D,12/05/17,00:00,371.0000000,390
MFGSP,D,12/06/17,00:00,370.0000000,3300
MFGSP,D,12/07/17,00:00,369.0000000,10
MFGSP,D,12/08/17,00:00,369.0000000,350
MFGSP,D,12/11/17,00:00,350.0000000,6040
MFGSP,D,12/12/17,00:00,357.0000000,2540
MFGSP,D,12/13/17,00:00,350.0000000,6790
MFGSP,D,12/14/17,00:00,358.0000000,7630
MFGSP,D,12/15/17,00:00,350.0000000,300
MFGSP,D,12/18/17,00:00,347.0000000,810
MFGSP,D,12/19/17,00:00,357.0000000,3640
MFGSP,D,12/20/17,00:00,351.0000000,4340
MFGSP,D,12/21/17,00:00,356.0000000,1000
MFGSP,D,12/22/17,00:00,356.0000000,1490
MFGSP,D,12/25/17,00:00,355.0000000,1130
MFGSP,D,12/26/17,00:00,357.0000000,1600
MFGSP,D,12/27/17,00:00,352.0000000,310
MFGSP,D,12/28/17,00:00,355.0000000,110
MFGSP,D,12/29/17,00:00,352.0000000,130
MFGSP,D,01/03/18,00:00,355.0000000,40
MFGSP,D,01/04/18,00:00,355.0000000,210
MFGSP,D,01/05/18,00:00,355.0000000,60
MFGSP,D,01/09/18,00:00,360.0000000,70
MFGSP,D,01/11/18,00:00,357.0000000,90
MFGSP,D,01/12/18,00:00,356.0000000,180
MFGSP,D,01/15/18,00:00,364.0000000,4890
MFGSP,D,01/16/18,00:00,361.0000000,20
MFGSP,D,01/17/18,00:00,362.0000000,20
MFGSP,D,01/18/18,00:00,359.0000000,6910
MFGSP,D,01/19/18,00:00,358.0000000,530
MFGSP,D,01/22/18,00:00,355.0000000,570
MFGSP,D,01/23/18,00:00,354.0000000,250
MFGSP,D,01/24/18,00:00,354.0000000,1870
MFGSP,D,01/25/18,00:00,350.0000000,2810
MFGSP,D,01/26/18,00:00,335.0000000,6770
MFGSP,D,01/29/18,00:00,339.0000000,610
MFGSP,D,01/30/18,00:00,337.0000000,1910
MFGSP,D,01/31/18,00:00,333.0000000,210
MFGSP,D,02/01/18,00:00,332.0000000,2260
MFGSP,D,02/02/18,00:00,331.0000000,1480
MFGSP,D,02/05/18,00:00,325.0000000,560
MFGSP,D,02/06/18,00:00,319.0000000,1480
MFGSP,D,02/07/18,00:00,319.0000000,830
MFGSP,D,02/08/18,00:00,320.0000000,60
MFGSP,D,02/09/18,00:00,307.0000000,4140
MFGSP,D,02/12/18,00:00,311.0000000,1720
MFGSP,D,02/13/18,00:00,306.0000000,1740
MFGSP,D,02/14/18,00:00,314.0000000,560
MFGSP,D,02/15/18,00:00,316.0000000,2450
MFGSP,D,02/16/18,00:00,317.0000000,230
MFGSP,D,02/19/18,00:00,316.0000000,120
MFGSP,D,02/20/18,00:00,319.0000000,40
MFGSP,D,02/21/18,00:00,317.0000000,30
MFGSP,D,02/22/18,00:00,319.0000000,660
MFGSP,D,02/26/18,00:00,321.0000000,20
MFGSP,D,02/27/18,00:00,319.0000000,140
MFGSP,D,02/28/18,00:00,320.0000000,50
MFGSP,D,03/01/18,00:00,310.0000000,150
MFGSP,D,03/02/18,00:00,314.0000000,1000
MFGSP,D,03/05/18,00:00,315.0000000,820
MFGSP,D,03/06/18,00:00,318.0000000,130
MFGSP,D,03/07/18,00:00,316.0000000,30
MFGSP,D,03/09/18,00:00,318.0000000,20
MFGSP,D,03/12/18,00:00,319.0000000,60
MFGSP,D,03/13/18,00:00,320.0000000,850
MFGSP,D,03/14/18,00:00,318.0000000,120
MFGSP,D,03/15/18,00:00,314.0000000,70
MFGSP,D,03/16/18,00:00,324.0000000,80
MFGSP,D,03/19/18,00:00,327.0000000,170
