<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
SNGS,D,12/10/14,00:00,28.3100000,28397800
SNGS,D,12/11/14,00:00,27.2200000,41149800
SNGS,D,12/12/14,00:00,26.4500000,61129700
SNGS,D,12/15/14,00:00,25.1000000,65384200
SNGS,D,12/16/14,00:00,24.6200000,76468800
SNGS,D,12/17/14,00:00,23.5400000,80753400
SNGS,D,12/18/14,00:00,24.6600000,69235400
SNGS,D,12/19/14,00:00,24.4200000,43255400
SNGS,D,12/22/14,00:00,24.7850000,44725400
SNGS,D,12/23/14,00:00,24.6200000,28843800
SNGS,D,12/24/14,00:00,24.5000000,16488600
SNGS,D,12/25/14,00:00,24.0250000,14724300
SNGS,D,12/26/14,00:00,24.3000000,12182900
SNGS,D,12/29/14,00:00,24.5200000,22678400
SNGS,D,12/30/14,00:00,23.5200000,22606400
SNGS,D,01/05/15,00:00,24.2400000,11309200
SNGS,D,01/06/15,00:00,25.0150000,16198500
SNGS,D,01/08/15,00:00,26.2650000,24125500
SNGS,D,01/09/15,00:00,25.6500000,26438000
SNGS,D,01/12/15,00:00,25.4500000,17362800
SNGS,D,01/13/15,00:00,25.6000000,23327500
SNGS,D,01/14/15,00:00,25.8350000,21925800
SNGS,D,01/15/15,00:00,25.9900000,22335800
SNGS,D,01/16/15,00:00,26.1500000,19711900
SNGS,D,01/19/15,00:00,26.3000000,34302400
SNGS,D,01/20/15,00:00,26.6000000,39445300
SNGS,D,01/21/15,00:00,28.3800000,40691900
SNGS,D,01/22/15,00:00,29.9500000,60308700
SNGS,D,01/23/15,00:00,29.4750000,47032500
SNGS,D,01/26/15,00:00,28.5550000,26261900
SNGS,D,01/27/15,00:00,30.3400000,49300900
SNGS,D,01/28/15,00:00,29.1000000,44593500
SNGS,D,01/29/15,00:00,29.1300000,45019400
SNGS,D,01/30/15,00:00,31.1000000,86362000
SNGS,D,02/02/15,00:00,31.7000000,54934100
SNGS,D,02/03/15,00:00,32.9900000,37129400
SNGS,D,02/04/15,00:00,32.2000000,29410900
SNGS,D,02/05/15,00:00,34.0950000,42414000
SNGS,D,02/06/15,00:00,35.5000000,70073100
SNGS,D,02/09/15,00:00,35.8500000,93728000
SNGS,D,02/10/15,00:00,36.6000000,35064800
SNGS,D,02/11/15,00:00,36.8000000,37298600
SNGS,D,02/12/15,00:00,36.5000000,69868100
SNGS,D,02/13/15,00:00,36.6000000,78544000
SNGS,D,02/16/15,00:00,35.5350000,32902200
SNGS,D,02/17/15,00:00,35.1850000,32823200
SNGS,D,02/18/15,00:00,35.1000000,23523200
SNGS,D,02/19/15,00:00,34.8500000,29924400
SNGS,D,02/20/15,00:00,34.3350000,12609100
SNGS,D,02/24/15,00:00,34.2000000,25719500
SNGS,D,02/25/15,00:00,33.5800000,25591900
SNGS,D,02/26/15,00:00,34.7150000,33106900
SNGS,D,02/27/15,00:00,34.2000000,32056900
SNGS,D,03/02/15,00:00,36.5000000,30849800
SNGS,D,03/03/15,00:00,36.8200000,30009100
SNGS,D,03/04/15,00:00,35.9000000,21865800
SNGS,D,03/05/15,00:00,35.9000000,29602700
SNGS,D,03/06/15,00:00,35.0850000,20365000
SNGS,D,03/10/15,00:00,33.7500000,30327000
SNGS,D,03/11/15,00:00,34.1000000,26201000
SNGS,D,03/12/15,00:00,34.4000000,15516600
SNGS,D,03/13/15,00:00,33.9850000,20838800
SNGS,D,03/16/15,00:00,33.0300000,29166900
SNGS,D,03/17/15,00:00,33.4500000,20629600
SNGS,D,03/18/15,00:00,34.1050000,18571100
SNGS,D,03/19/15,00:00,34.5000000,18930100
SNGS,D,03/20/15,00:00,35.2250000,47789500
SNGS,D,03/23/15,00:00,34.5950000,23660100
SNGS,D,03/24/15,00:00,35.8450000,22192700
SNGS,D,03/25/15,00:00,36.3550000,30259600
SNGS,D,03/26/15,00:00,34.7300000,24564300
SNGS,D,03/27/15,00:00,35.1000000,18559000
SNGS,D,03/30/15,00:00,35.6900000,23134900
SNGS,D,03/31/15,00:00,35.1000000,34492600
SNGS,D,04/01/15,00:00,35.9900000,27167600
SNGS,D,04/02/15,00:00,37.0000000,38269100
SNGS,D,04/03/15,00:00,36.6900000,15740600
SNGS,D,04/06/15,00:00,37.3300000,14685800
SNGS,D,04/07/15,00:00,37.3900000,13963100
SNGS,D,04/08/15,00:00,36.7000000,17619100
SNGS,D,04/09/15,00:00,36.8350000,21887600
SNGS,D,04/10/15,00:00,35.9900000,24528400
SNGS,D,04/13/15,00:00,36.8000000,21507300
SNGS,D,04/14/15,00:00,36.9500000,19041100
SNGS,D,04/15/15,00:00,37.2500000,19398500
SNGS,D,04/16/15,00:00,39.0000000,40178600
SNGS,D,04/17/15,00:00,37.5000000,38879300
SNGS,D,04/20/15,00:00,37.3950000,27886600
SNGS,D,04/21/15,00:00,37.2050000,20607100
SNGS,D,04/22/15,00:00,36.4600000,14659300
SNGS,D,04/23/15,00:00,35.6000000,24194300
SNGS,D,04/24/15,00:00,36.8000000,32620100
SNGS,D,04/27/15,00:00,36.2100000,16565100
SNGS,D,04/28/15,00:00,36.4000000,18937200
SNGS,D,04/29/15,00:00,36.5050000,12317800
SNGS,D,04/30/15,00:00,38.4000000,26302400
SNGS,D,05/05/15,00:00,38.3900000,25160100
SNGS,D,05/06/15,00:00,37.3500000,21407600
SNGS,D,05/07/15,00:00,36.5000000,20027300
SNGS,D,05/08/15,00:00,36.4500000,20159300
SNGS,D,05/12/15,00:00,35.4400000,35984900
SNGS,D,05/13/15,00:00,35.1250000,24176900
SNGS,D,05/14/15,00:00,35.0000000,13196200
SNGS,D,05/15/15,00:00,35.9400000,36465500
SNGS,D,05/18/15,00:00,35.3500000,13555500
SNGS,D,05/19/15,00:00,34.3950000,22399100
SNGS,D,05/20/15,00:00,33.3500000,17109000
SNGS,D,05/21/15,00:00,35.0000000,22091200
SNGS,D,05/22/15,00:00,34.6000000,16557300
SNGS,D,05/25/15,00:00,33.8500000,12005200
SNGS,D,05/26/15,00:00,33.5000000,11106700
SNGS,D,05/27/15,00:00,32.8000000,27357100
SNGS,D,05/28/15,00:00,32.6100000,16312600
SNGS,D,05/29/15,00:00,31.0000000,26579800
SNGS,D,06/01/15,00:00,31.8850000,21780900
SNGS,D,06/02/15,00:00,31.9000000,20616800
SNGS,D,06/03/15,00:00,31.5050000,24410300
SNGS,D,06/04/15,00:00,31.9650000,18153800
SNGS,D,06/05/15,00:00,31.9000000,13240200
SNGS,D,06/08/15,00:00,31.3100000,20096400
SNGS,D,06/09/15,00:00,31.6000000,12926500
SNGS,D,06/10/15,00:00,31.6000000,16562200
SNGS,D,06/11/15,00:00,31.7000000,21615600
SNGS,D,06/15/15,00:00,32.4800000,37910100
SNGS,D,06/16/15,00:00,33.5050000,28682000
SNGS,D,06/17/15,00:00,33.3300000,20639500
SNGS,D,06/18/15,00:00,33.3000000,13597000
SNGS,D,06/19/15,00:00,33.8850000,22398500
SNGS,D,06/22/15,00:00,34.7200000,18747000
SNGS,D,06/23/15,00:00,33.9000000,14904600
SNGS,D,06/24/15,00:00,34.2250000,12861700
SNGS,D,06/25/15,00:00,33.4400000,12009100
SNGS,D,06/26/15,00:00,33.5000000,18022400
SNGS,D,06/29/15,00:00,33.3150000,14185200
SNGS,D,06/30/15,00:00,33.1000000,21868000
SNGS,D,07/01/15,00:00,32.6500000,13460500
SNGS,D,07/02/15,00:00,32.7700000,18065300
SNGS,D,07/03/15,00:00,32.6700000,13895000
SNGS,D,07/06/15,00:00,32.7500000,13661400
SNGS,D,07/07/15,00:00,32.0350000,23894700
SNGS,D,07/08/15,00:00,30.7900000,25244700
SNGS,D,07/09/15,00:00,31.2250000,18503200
SNGS,D,07/10/15,00:00,30.8800000,14938900
SNGS,D,07/13/15,00:00,32.3000000,25206500
SNGS,D,07/14/15,00:00,31.3050000,34849800
SNGS,D,07/15/15,00:00,31.9400000,34471700
SNGS,D,07/16/15,00:00,33.2800000,26858200
SNGS,D,07/17/15,00:00,32.6600000,21580000
SNGS,D,07/20/15,00:00,32.0400000,18619200
SNGS,D,07/21/15,00:00,32.6500000,18887300
SNGS,D,07/22/15,00:00,31.9250000,19174200
SNGS,D,07/23/15,00:00,31.7250000,15624700
SNGS,D,07/24/15,00:00,31.0500000,15795500
SNGS,D,07/27/15,00:00,31.5000000,23313300
SNGS,D,07/28/15,00:00,32.1000000,32371400
SNGS,D,07/29/15,00:00,32.5500000,22643600
SNGS,D,07/30/15,00:00,32.9350000,20734500
SNGS,D,07/31/15,00:00,33.9950000,47004200
SNGS,D,08/03/15,00:00,34.2200000,21383200
SNGS,D,08/04/15,00:00,34.0350000,17695400
SNGS,D,08/05/15,00:00,34.1350000,20729700
SNGS,D,08/06/15,00:00,34.0500000,25990900
SNGS,D,08/07/15,00:00,33.9050000,15183400
SNGS,D,08/10/15,00:00,34.5000000,24830600
SNGS,D,08/11/15,00:00,34.5850000,22005500
SNGS,D,08/12/15,00:00,34.5600000,22408500
SNGS,D,08/13/15,00:00,34.9800000,22613700
SNGS,D,08/14/15,00:00,35.3000000,27405900
SNGS,D,08/17/15,00:00,35.5000000,20932200
SNGS,D,08/18/15,00:00,34.9200000,24915900
SNGS,D,08/19/15,00:00,33.9800000,25878900
SNGS,D,08/20/15,00:00,34.2950000,35716600
SNGS,D,08/21/15,00:00,33.0600000,32102900
SNGS,D,08/24/15,00:00,31.7450000,52178700
SNGS,D,08/25/15,00:00,33.1600000,38968000
SNGS,D,08/26/15,00:00,33.1000000,27216100
SNGS,D,08/27/15,00:00,34.1500000,25876300
SNGS,D,08/28/15,00:00,34.8250000,29702500
SNGS,D,08/31/15,00:00,34.2950000,20093400
SNGS,D,09/01/15,00:00,33.7500000,39083600
SNGS,D,09/02/15,00:00,33.6000000,20377200
SNGS,D,09/03/15,00:00,34.0300000,18977200
SNGS,D,09/04/15,00:00,34.1000000,18286100
SNGS,D,09/07/15,00:00,34.0800000,9851400
SNGS,D,09/08/15,00:00,34.4500000,16626800
SNGS,D,09/09/15,00:00,34.6750000,13604300
SNGS,D,09/10/15,00:00,35.1000000,19223200
SNGS,D,09/11/15,00:00,35.2400000,19816800
SNGS,D,09/14/15,00:00,35.4700000,13952300
SNGS,D,09/15/15,00:00,34.9300000,16284800
SNGS,D,09/16/15,00:00,35.6000000,25180700
SNGS,D,09/17/15,00:00,34.9500000,19345700
SNGS,D,09/18/15,00:00,34.2000000,25686800
SNGS,D,09/21/15,00:00,34.1450000,15261000
SNGS,D,09/22/15,00:00,33.8700000,19186900
SNGS,D,09/23/15,00:00,33.1500000,23132100
SNGS,D,09/24/15,00:00,32.6950000,24704400
SNGS,D,09/25/15,00:00,33.6750000,16496000
SNGS,D,09/28/15,00:00,32.9750000,11458200
SNGS,D,09/29/15,00:00,33.3000000,14525900
SNGS,D,09/30/15,00:00,33.5000000,17051500
SNGS,D,10/01/15,00:00,33.5000000,19194700
SNGS,D,10/02/15,00:00,33.3000000,14406300
SNGS,D,10/05/15,00:00,35.0000000,32942200
SNGS,D,10/06/15,00:00,35.4000000,21935400
SNGS,D,10/07/15,00:00,35.0550000,18200100
SNGS,D,10/08/15,00:00,35.2950000,13765500
SNGS,D,10/09/15,00:00,36.1050000,23458900
SNGS,D,10/12/15,00:00,35.1950000,17038900
SNGS,D,10/13/15,00:00,35.8750000,18632900
SNGS,D,10/14/15,00:00,35.2700000,16368600
SNGS,D,10/15/15,00:00,35.5000000,19575100
SNGS,D,10/16/15,00:00,35.4800000,15794600
SNGS,D,10/19/15,00:00,36.0500000,13685600
SNGS,D,10/20/15,00:00,36.2900000,13441800
SNGS,D,10/21/15,00:00,35.8500000,16859200
SNGS,D,10/22/15,00:00,35.8800000,11915500
