<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
NVTK,D,06/20/12,00:00,328.0000000,766800
NVTK,D,06/21/12,00:00,319.8400000,1333810
NVTK,D,06/22/12,00:00,317.8000000,1724410
NVTK,D,06/25/12,00:00,311.9600000,1192800
NVTK,D,06/26/12,00:00,313.6400000,1175780
NVTK,D,06/27/12,00:00,316.5200000,1705560
NVTK,D,06/28/12,00:00,305.8800000,1692120
NVTK,D,06/29/12,00:00,326.3500000,2871480
NVTK,D,07/02/12,00:00,335.5000000,1554030
NVTK,D,07/03/12,00:00,344.6700000,1235110
NVTK,D,07/04/12,00:00,346.7000000,514370
NVTK,D,07/05/12,00:00,344.3200000,1335690
NVTK,D,07/06/12,00:00,330.2700000,920700
NVTK,D,07/09/12,00:00,328.0300000,921860
NVTK,D,07/10/12,00:00,327.8000000,1214130
NVTK,D,07/11/12,00:00,324.7700000,1218500
NVTK,D,07/12/12,00:00,326.9700000,1250910
NVTK,D,07/13/12,00:00,346.4500000,2166720
NVTK,D,07/16/12,00:00,352.5000000,1764500
NVTK,D,07/17/12,00:00,351.5000000,1450750
NVTK,D,07/18/12,00:00,352.6300000,716210
NVTK,D,07/19/12,00:00,357.4800000,1166000
NVTK,D,07/20/12,00:00,358.8000000,1326050
NVTK,D,07/23/12,00:00,343.0000000,1989330
NVTK,D,07/24/12,00:00,345.0000000,1212270
NVTK,D,07/25/12,00:00,343.0000000,1061010
NVTK,D,07/26/12,00:00,342.5500000,1160150
NVTK,D,07/27/12,00:00,341.3000000,1075660
NVTK,D,07/30/12,00:00,353.6900000,930800
NVTK,D,07/31/12,00:00,347.0000000,826990
NVTK,D,08/01/12,00:00,350.5000000,733840
NVTK,D,08/02/12,00:00,345.9800000,1266660
NVTK,D,08/03/12,00:00,354.0000000,906550
NVTK,D,08/06/12,00:00,358.2100000,1542800
NVTK,D,08/07/12,00:00,357.3800000,827610
NVTK,D,08/08/12,00:00,358.3000000,835540
NVTK,D,08/09/12,00:00,362.0000000,1129910
NVTK,D,08/10/12,00:00,353.3800000,822510
NVTK,D,08/13/12,00:00,360.8600000,859520
NVTK,D,08/14/12,00:00,366.3000000,1343200
NVTK,D,08/15/12,00:00,367.7000000,1192890
NVTK,D,08/16/12,00:00,369.6600000,1053180
NVTK,D,08/17/12,00:00,363.8100000,404650
NVTK,D,08/20/12,00:00,357.5000000,1787880
NVTK,D,08/21/12,00:00,371.2200000,1494790
NVTK,D,08/22/12,00:00,365.2900000,1077690
NVTK,D,08/23/12,00:00,366.5000000,2397480
NVTK,D,08/24/12,00:00,369.0000000,918900
NVTK,D,08/27/12,00:00,366.7000000,591220
NVTK,D,08/28/12,00:00,366.9500000,900660
NVTK,D,08/29/12,00:00,360.9500000,759930
NVTK,D,08/30/12,00:00,362.7300000,686420
NVTK,D,08/31/12,00:00,364.2000000,1125160
NVTK,D,09/03/12,00:00,367.3000000,754000
NVTK,D,09/04/12,00:00,364.1000000,727340
NVTK,D,09/05/12,00:00,364.1500000,892240
NVTK,D,09/06/12,00:00,370.5000000,949630
NVTK,D,09/07/12,00:00,369.9100000,2008930
NVTK,D,09/10/12,00:00,360.6000000,4231860
NVTK,D,09/11/12,00:00,359.1900000,1274770
NVTK,D,09/12/12,00:00,358.3000000,1468000
NVTK,D,09/13/12,00:00,354.9900000,820190
NVTK,D,09/14/12,00:00,374.0000000,3944980
NVTK,D,09/17/12,00:00,374.2000000,3227130
NVTK,D,09/18/12,00:00,369.4400000,1054880
NVTK,D,09/19/12,00:00,354.9300000,2712170
NVTK,D,09/20/12,00:00,362.9900000,2806360
NVTK,D,09/21/12,00:00,366.7100000,1130780
NVTK,D,09/24/12,00:00,364.9800000,956570
NVTK,D,09/25/12,00:00,358.5100000,786140
NVTK,D,09/26/12,00:00,349.0000000,1340460
NVTK,D,09/27/12,00:00,352.5200000,858010
NVTK,D,09/28/12,00:00,347.9900000,1265560
NVTK,D,10/01/12,00:00,364.0000000,1446340
NVTK,D,10/02/12,00:00,367.0300000,1430640
NVTK,D,10/03/12,00:00,362.5100000,765270
NVTK,D,10/04/12,00:00,356.0000000,1208740
NVTK,D,10/05/12,00:00,360.4000000,1271890
NVTK,D,10/08/12,00:00,362.9900000,863560
NVTK,D,10/09/12,00:00,360.6100000,900410
NVTK,D,10/10/12,00:00,356.5600000,595570
NVTK,D,10/11/12,00:00,356.6600000,798390
NVTK,D,10/12/12,00:00,352.2000000,1131350
NVTK,D,10/15/12,00:00,352.0100000,699770
NVTK,D,10/16/12,00:00,353.7000000,1012000
NVTK,D,10/17/12,00:00,363.3000000,1588110
NVTK,D,10/18/12,00:00,364.5400000,1376610
NVTK,D,10/19/12,00:00,360.5000000,988470
NVTK,D,10/22/12,00:00,362.7000000,874050
NVTK,D,10/23/12,00:00,351.5000000,1424810
NVTK,D,10/24/12,00:00,349.0000000,1810760
NVTK,D,10/25/12,00:00,344.4400000,1329760
NVTK,D,10/26/12,00:00,338.1000000,1610750
NVTK,D,10/29/12,00:00,336.1300000,835800
NVTK,D,10/30/12,00:00,331.5000000,718230
NVTK,D,10/31/12,00:00,340.2800000,1394930
NVTK,D,11/01/12,00:00,316.0000000,8809470
NVTK,D,11/02/12,00:00,318.1500000,3934710
NVTK,D,11/06/12,00:00,325.7600000,1703520
NVTK,D,11/07/12,00:00,322.0100000,2249040
NVTK,D,11/08/12,00:00,318.0000000,1682910
NVTK,D,11/09/12,00:00,318.5300000,796010
NVTK,D,11/12/12,00:00,322.0400000,1551110
NVTK,D,11/13/12,00:00,317.2100000,1165400
NVTK,D,11/14/12,00:00,317.2300000,992420
NVTK,D,11/15/12,00:00,316.0000000,1445900
NVTK,D,11/16/12,00:00,316.7000000,1531040
NVTK,D,11/19/12,00:00,324.5400000,1298810
NVTK,D,11/20/12,00:00,325.4900000,1375150
NVTK,D,11/21/12,00:00,328.2100000,940770
NVTK,D,11/22/12,00:00,329.0000000,595740
NVTK,D,11/23/12,00:00,330.6400000,912650
NVTK,D,11/26/12,00:00,328.4500000,591510
NVTK,D,11/27/12,00:00,326.2000000,807530
NVTK,D,11/28/12,00:00,319.3500000,810690
NVTK,D,11/29/12,00:00,324.3400000,439180
NVTK,D,11/30/12,00:00,331.9700000,1269570
NVTK,D,12/03/12,00:00,338.2000000,813860
NVTK,D,12/04/12,00:00,334.4500000,680770
NVTK,D,12/05/12,00:00,344.4800000,1450350
NVTK,D,12/06/12,00:00,344.0000000,1501390
NVTK,D,12/07/12,00:00,344.0200000,820560
NVTK,D,12/10/12,00:00,340.9300000,844090
NVTK,D,12/11/12,00:00,343.7500000,506740
NVTK,D,12/12/12,00:00,343.4400000,1277700
NVTK,D,12/13/12,00:00,344.5500000,1679440
NVTK,D,12/14/12,00:00,344.0000000,869770
NVTK,D,12/17/12,00:00,344.5400000,1591430
NVTK,D,12/18/12,00:00,346.8500000,844840
NVTK,D,12/19/12,00:00,344.9300000,425500
NVTK,D,12/20/12,00:00,346.0000000,1011380
NVTK,D,12/21/12,00:00,347.2900000,1028540
NVTK,D,12/24/12,00:00,342.0000000,643590
NVTK,D,12/25/12,00:00,342.9800000,268220
NVTK,D,12/26/12,00:00,343.5100000,184420
NVTK,D,12/27/12,00:00,344.0000000,1245170
NVTK,D,12/28/12,00:00,346.1000000,680650
NVTK,D,01/08/13,00:00,347.0000000,1008570
NVTK,D,01/09/13,00:00,347.7000000,626220
NVTK,D,01/10/13,00:00,343.3800000,547920
NVTK,D,01/11/13,00:00,342.4000000,964120
NVTK,D,01/14/13,00:00,345.1800000,397850
NVTK,D,01/15/13,00:00,339.2100000,774330
NVTK,D,01/16/13,00:00,331.4100000,1618850
NVTK,D,01/17/13,00:00,331.5500000,710990
NVTK,D,01/18/13,00:00,337.4400000,1446340
NVTK,D,01/21/13,00:00,337.2000000,535380
NVTK,D,01/22/13,00:00,333.7500000,409120
NVTK,D,01/23/13,00:00,341.9400000,950140
NVTK,D,01/24/13,00:00,337.2400000,1213220
NVTK,D,01/25/13,00:00,339.5000000,856760
NVTK,D,01/28/13,00:00,344.5000000,1176440
NVTK,D,01/29/13,00:00,341.0300000,714650
NVTK,D,01/30/13,00:00,340.3700000,646400
NVTK,D,01/31/13,00:00,333.8100000,841360
NVTK,D,02/01/13,00:00,338.4400000,546200
NVTK,D,02/04/13,00:00,338.7800000,634230
NVTK,D,02/05/13,00:00,336.6500000,803030
NVTK,D,02/06/13,00:00,336.3300000,764010
NVTK,D,02/07/13,00:00,334.2400000,448650
NVTK,D,02/08/13,00:00,335.9300000,827800
NVTK,D,02/11/13,00:00,339.1000000,955360
NVTK,D,02/12/13,00:00,330.0000000,1749360
NVTK,D,02/13/13,00:00,336.7500000,2495930
NVTK,D,02/14/13,00:00,330.8000000,1068910
NVTK,D,02/15/13,00:00,329.8300000,1397990
NVTK,D,02/18/13,00:00,331.2000000,1168190
NVTK,D,02/19/13,00:00,329.5000000,623920
NVTK,D,02/20/13,00:00,323.9300000,883030
NVTK,D,02/21/13,00:00,320.5100000,1034410
NVTK,D,02/22/13,00:00,322.8700000,461410
NVTK,D,02/25/13,00:00,327.0000000,415460
NVTK,D,02/26/13,00:00,327.0400000,850220
NVTK,D,02/27/13,00:00,329.7000000,630160
NVTK,D,02/28/13,00:00,328.5000000,928200
NVTK,D,03/01/13,00:00,317.0000000,1785100
NVTK,D,03/04/13,00:00,305.0000000,1974330
NVTK,D,03/05/13,00:00,313.3000000,1130200
NVTK,D,03/06/13,00:00,318.0000000,1114590
NVTK,D,03/07/13,00:00,311.7500000,632350
NVTK,D,03/11/13,00:00,310.8300000,1266000
NVTK,D,03/12/13,00:00,308.0500000,1073940
NVTK,D,03/13/13,00:00,304.0500000,2288960
NVTK,D,03/14/13,00:00,311.3500000,2084920
NVTK,D,03/15/13,00:00,316.0000000,2499440
NVTK,D,03/18/13,00:00,308.2500000,2059750
NVTK,D,03/19/13,00:00,305.6100000,1270010
NVTK,D,03/20/13,00:00,312.9500000,1456030
NVTK,D,03/21/13,00:00,315.4700000,1363580
NVTK,D,03/22/13,00:00,313.6600000,1177960
NVTK,D,03/25/13,00:00,309.4800000,540030
NVTK,D,03/26/13,00:00,308.4400000,1216100
NVTK,D,03/27/13,00:00,312.7800000,855970
NVTK,D,03/28/13,00:00,314.7900000,615640
NVTK,D,03/29/13,00:00,314.9000000,132760
NVTK,D,04/01/13,00:00,317.1700000,470390
NVTK,D,04/02/13,00:00,318.5800000,641980
NVTK,D,04/03/13,00:00,317.2500000,758490
NVTK,D,04/04/13,00:00,315.5800000,929620
NVTK,D,04/05/13,00:00,315.8000000,2062560
NVTK,D,04/08/13,00:00,313.0000000,818930
NVTK,D,04/09/13,00:00,317.6100000,569120
NVTK,D,04/10/13,00:00,316.7000000,421180
NVTK,D,04/11/13,00:00,315.2300000,578890
NVTK,D,04/12/13,00:00,314.6800000,467010
NVTK,D,04/15/13,00:00,311.1300000,1146360
NVTK,D,04/16/13,00:00,310.5500000,704100
NVTK,D,04/17/13,00:00,307.6000000,881460
NVTK,D,04/18/13,00:00,307.8600000,799230
NVTK,D,04/19/13,00:00,303.0200000,564930
NVTK,D,04/22/13,00:00,297.8800000,1134100
NVTK,D,04/23/13,00:00,294.9500000,1037140
NVTK,D,04/24/13,00:00,307.5000000,1046010
NVTK,D,04/25/13,00:00,297.4400000,841340
NVTK,D,04/26/13,00:00,296.6700000,1202470
NVTK,D,04/29/13,00:00,290.0000000,1000530
NVTK,D,04/30/13,00:00,292.2800000,878400
NVTK,D,05/02/13,00:00,291.2100000,321090
NVTK,D,05/03/13,00:00,302.6700000,629760
NVTK,D,05/06/13,00:00,302.6000000,536940
NVTK,D,05/07/13,00:00,313.3200000,1548730
NVTK,D,05/08/13,00:00,314.9300000,628380
NVTK,D,05/10/13,00:00,310.0000000,433740
NVTK,D,05/13/13,00:00,310.3500000,544250
NVTK,D,05/14/13,00:00,306.1000000,1249300
NVTK,D,05/15/13,00:00,305.1400000,938420
NVTK,D,05/16/13,00:00,295.1900000,750310
NVTK,D,05/17/13,00:00,305.1700000,681480
NVTK,D,05/20/13,00:00,305.0200000,521020
NVTK,D,05/21/13,00:00,312.0100000,463560
NVTK,D,05/22/13,00:00,327.9900000,1782050
NVTK,D,05/23/13,00:00,321.7100000,2008610
NVTK,D,05/24/13,00:00,323.5000000,1184680
NVTK,D,05/27/13,00:00,323.7500000,205720
NVTK,D,05/28/13,00:00,330.2900000,1326720
NVTK,D,05/29/13,00:00,319.7100000,1387100
NVTK,D,05/30/13,00:00,324.4200000,1418200
NVTK,D,05/31/13,00:00,320.9900000,1534020
NVTK,D,06/03/13,00:00,311.8000000,1712710
NVTK,D,06/04/13,00:00,311.0000000,961450
NVTK,D,06/05/13,00:00,306.5000000,1182140
NVTK,D,06/06/13,00:00,301.5000000,979760
NVTK,D,06/07/13,00:00,308.2600000,832910
NVTK,D,06/10/13,00:00,309.5800000,653080
NVTK,D,06/11/13,00:00,305.0000000,1294760
NVTK,D,06/13/13,00:00,302.6100000,928960
NVTK,D,06/14/13,00:00,314.5000000,2130060
NVTK,D,06/17/13,00:00,332.5000000,4286850
NVTK,D,06/18/13,00:00,333.0700000,1251310
NVTK,D,06/19/13,00:00,325.9900000,1276610
NVTK,D,06/20/13,00:00,326.0200000,780430
NVTK,D,06/21/13,00:00,335.3700000,1716790
NVTK,D,06/24/13,00:00,348.9700000,3405660
NVTK,D,06/25/13,00:00,342.3000000,1605410
NVTK,D,06/26/13,00:00,347.0000000,2747720
NVTK,D,06/27/13,00:00,345.0000000,1542050
NVTK,D,06/28/13,00:00,353.0000000,1778800
NVTK,D,07/01/13,00:00,350.0000000,614060
NVTK,D,07/02/13,00:00,362.0400000,1497390
NVTK,D,07/03/13,00:00,358.0000000,965260
NVTK,D,07/04/13,00:00,356.4800000,493730
NVTK,D,07/05/13,00:00,356.0000000,722320
NVTK,D,07/08/13,00:00,358.5100000,295920
NVTK,D,07/09/13,00:00,356.2800000,531210
NVTK,D,07/10/13,00:00,349.0000000,655490
NVTK,D,07/11/13,00:00,356.2100000,1032200
NVTK,D,07/12/13,00:00,365.0000000,1407780
NVTK,D,07/15/13,00:00,363.4000000,818330
NVTK,D,07/16/13,00:00,367.9500000,1312330
NVTK,D,07/17/13,00:00,373.8800000,1028480
NVTK,D,07/18/13,00:00,364.0200000,926740
NVTK,D,07/19/13,00:00,363.5000000,663820
NVTK,D,07/22/13,00:00,356.0000000,823550
NVTK,D,07/23/13,00:00,352.0500000,834540
NVTK,D,07/24/13,00:00,348.2600000,501940
NVTK,D,07/25/13,00:00,348.0400000,362940
NVTK,D,07/26/13,00:00,349.0000000,443990
NVTK,D,07/29/13,00:00,349.0000000,339260
NVTK,D,07/30/13,00:00,351.4000000,437060
NVTK,D,07/31/13,00:00,356.0000000,630100
NVTK,D,08/01/13,00:00,360.5100000,952170
NVTK,D,08/02/13,00:00,358.8100000,604460
NVTK,D,08/05/13,00:00,355.9500000,489770
NVTK,D,08/06/13,00:00,342.6600000,455670
NVTK,D,08/07/13,00:00,341.1100000,630810
NVTK,D,08/08/13,00:00,338.7800000,590550
NVTK,D,08/09/13,00:00,349.0000000,1038660
NVTK,D,08/12/13,00:00,355.0000000,488140
NVTK,D,08/13/13,00:00,360.0100000,1149420
NVTK,D,08/14/13,00:00,368.0000000,1388300
NVTK,D,08/15/13,00:00,366.4000000,826420
NVTK,D,08/16/13,00:00,365.1900000,715460
NVTK,D,08/19/13,00:00,358.1600000,1065520
NVTK,D,08/20/13,00:00,362.8700000,664710
NVTK,D,08/21/13,00:00,369.0100000,772060
NVTK,D,08/22/13,00:00,370.9000000,811090
NVTK,D,08/23/13,00:00,367.7000000,859050
NVTK,D,08/26/13,00:00,369.1400000,348090
NVTK,D,08/27/13,00:00,365.5500000,746250
NVTK,D,08/28/13,00:00,359.4700000,762510
NVTK,D,08/29/13,00:00,362.7600000,630130
NVTK,D,08/30/13,00:00,361.4500000,588120
NVTK,D,09/02/13,00:00,362.0900000,292100
NVTK,D,09/03/13,00:00,369.3300000,718300
NVTK,D,09/04/13,00:00,373.0900000,651090
NVTK,D,09/05/13,00:00,388.7700000,2163560
NVTK,D,09/06/13,00:00,387.4600000,1390080
NVTK,D,09/09/13,00:00,386.9600000,1141710
NVTK,D,09/10/13,00:00,385.3000000,1193270
NVTK,D,09/11/13,00:00,392.7000000,1316950
NVTK,D,09/12/13,00:00,393.1700000,835880
NVTK,D,09/13/13,00:00,385.0000000,1071570
NVTK,D,09/16/13,00:00,391.6500000,2605600
NVTK,D,09/17/13,00:00,392.1300000,698800
NVTK,D,09/18/13,00:00,387.9700000,1215020
NVTK,D,09/19/13,00:00,386.0300000,2181410
NVTK,D,09/20/13,00:00,379.5000000,971080
NVTK,D,09/23/13,00:00,373.1000000,1202550
NVTK,D,09/24/13,00:00,377.8300000,1031330
NVTK,D,09/25/13,00:00,379.8100000,610590
NVTK,D,09/26/13,00:00,386.0000000,1074290
NVTK,D,09/27/13,00:00,382.9200000,552330
NVTK,D,09/30/13,00:00,386.0100000,714470
NVTK,D,10/01/13,00:00,382.5600000,472890
NVTK,D,10/02/13,00:00,373.2000000,1122370
NVTK,D,10/03/13,00:00,376.0000000,637710
NVTK,D,10/04/13,00:00,379.7500000,416720
NVTK,D,10/07/13,00:00,387.5000000,1009580
NVTK,D,10/08/13,00:00,393.8000000,1360550
NVTK,D,10/09/13,00:00,391.8900000,1259450
NVTK,D,10/10/13,00:00,407.8900000,2222610
NVTK,D,10/11/13,00:00,406.1000000,1157540
NVTK,D,10/14/13,00:00,399.8000000,1005070
NVTK,D,10/15/13,00:00,400.1000000,1591330
NVTK,D,10/16/13,00:00,401.4800000,1777500
NVTK,D,10/17/13,00:00,395.9700000,1323340
NVTK,D,10/18/13,00:00,406.6300000,1996070
NVTK,D,10/21/13,00:00,409.3900000,742670
NVTK,D,10/22/13,00:00,407.2500000,693690
NVTK,D,10/23/13,00:00,405.0000000,1150380
NVTK,D,10/24/13,00:00,407.0500000,1304150
NVTK,D,10/25/13,00:00,413.6000000,1833840
NVTK,D,10/28/13,00:00,415.8700000,1245650
NVTK,D,10/29/13,00:00,415.9400000,1184410
NVTK,D,10/30/13,00:00,413.0000000,1400950
NVTK,D,10/31/13,00:00,410.9500000,782290
NVTK,D,11/01/13,00:00,416.9000000,2029180
NVTK,D,11/05/13,00:00,414.0300000,706150
NVTK,D,11/06/13,00:00,411.9900000,1858380
NVTK,D,11/07/13,00:00,413.3300000,1454870
NVTK,D,11/08/13,00:00,404.0500000,1470040
NVTK,D,11/11/13,00:00,408.1400000,730030
NVTK,D,11/12/13,00:00,416.0000000,2037070
NVTK,D,11/13/13,00:00,410.6100000,1854330
NVTK,D,11/14/13,00:00,416.0000000,1256190
NVTK,D,11/15/13,00:00,412.6300000,1375070
NVTK,D,11/18/13,00:00,410.2000000,1216750
NVTK,D,11/19/13,00:00,406.9600000,1728060
NVTK,D,11/20/13,00:00,408.0000000,2762190
NVTK,D,11/21/13,00:00,408.4300000,1060150
NVTK,D,11/22/13,00:00,402.0200000,2444690
NVTK,D,11/25/13,00:00,402.0000000,2672900
NVTK,D,11/26/13,00:00,401.2300000,1396610
NVTK,D,11/27/13,00:00,395.5700000,1191250
NVTK,D,11/28/13,00:00,399.4900000,710800
NVTK,D,11/29/13,00:00,398.9800000,1126020
NVTK,D,12/02/13,00:00,397.7400000,1166960
NVTK,D,12/03/13,00:00,391.7300000,1753410
NVTK,D,12/04/13,00:00,390.0000000,1296770
NVTK,D,12/05/13,00:00,388.6300000,1746970
NVTK,D,12/06/13,00:00,399.4700000,1505510
NVTK,D,12/09/13,00:00,414.0100000,2742610
NVTK,D,12/10/13,00:00,410.7500000,2056600
NVTK,D,12/11/13,00:00,405.0900000,1400830
NVTK,D,12/12/13,00:00,400.9800000,1661340
NVTK,D,12/13/13,00:00,400.6000000,1491430
NVTK,D,12/16/13,00:00,401.9900000,1742220
NVTK,D,12/17/13,00:00,401.0000000,1452720
NVTK,D,12/18/13,00:00,402.0000000,1847700
NVTK,D,12/19/13,00:00,401.0000000,2420290
NVTK,D,12/20/13,00:00,399.3000000,1270700
NVTK,D,12/23/13,00:00,404.0000000,1272140
NVTK,D,12/24/13,00:00,405.9700000,749360
NVTK,D,12/25/13,00:00,402.5000000,509180
NVTK,D,12/26/13,00:00,404.3000000,524140
NVTK,D,12/27/13,00:00,399.0000000,618340
NVTK,D,12/30/13,00:00,399.0100000,752070
NVTK,D,01/06/14,00:00,393.1100000,1680920
NVTK,D,01/08/14,00:00,389.7900000,822750
NVTK,D,01/09/14,00:00,385.7000000,1313490
NVTK,D,01/10/14,00:00,387.3500000,1592830
NVTK,D,01/13/14,00:00,396.8000000,1540830
NVTK,D,01/14/14,00:00,399.0000000,1488250
NVTK,D,01/15/14,00:00,400.4000000,1773980
NVTK,D,01/16/14,00:00,394.1000000,1744840
NVTK,D,01/17/14,00:00,400.2000000,1095470
NVTK,D,01/20/14,00:00,405.1200000,1092010
NVTK,D,01/21/14,00:00,405.8000000,1171850
NVTK,D,01/22/14,00:00,405.1000000,800400
NVTK,D,01/23/14,00:00,416.0000000,2374890
NVTK,D,01/24/14,00:00,408.6800000,2151090
NVTK,D,01/27/14,00:00,406.0000000,1380650
NVTK,D,01/28/14,00:00,391.3000000,1897120
NVTK,D,01/29/14,00:00,389.9800000,2861940
NVTK,D,01/30/14,00:00,390.9800000,1481340
NVTK,D,01/31/14,00:00,393.4500000,1400390
NVTK,D,02/03/14,00:00,388.5100000,1273940
NVTK,D,02/04/14,00:00,386.7000000,1489700
NVTK,D,02/05/14,00:00,395.5200000,1454570
NVTK,D,02/06/14,00:00,400.4700000,1129270
NVTK,D,02/07/14,00:00,407.8400000,1429210
NVTK,D,02/10/14,00:00,403.8100000,839280
NVTK,D,02/11/14,00:00,409.6500000,1516810
NVTK,D,02/12/14,00:00,415.2500000,1763800
NVTK,D,02/13/14,00:00,410.2700000,1763590
NVTK,D,02/14/14,00:00,417.4300000,1638760
NVTK,D,02/17/14,00:00,416.1300000,1046290
NVTK,D,02/18/14,00:00,413.2700000,847640
NVTK,D,02/19/14,00:00,413.0000000,1689740
NVTK,D,02/20/14,00:00,409.0000000,1309950
NVTK,D,02/21/14,00:00,407.5000000,765270
NVTK,D,02/24/14,00:00,411.0000000,955490
NVTK,D,02/25/14,00:00,417.0200000,1275540
NVTK,D,02/26/14,00:00,420.0000000,1178150
NVTK,D,02/27/14,00:00,414.8100000,3345980
NVTK,D,02/28/14,00:00,411.0900000,2399460
NVTK,D,03/03/14,00:00,346.6900000,6258020
NVTK,D,03/04/14,00:00,377.9300000,5745170
NVTK,D,03/05/14,00:00,377.2300000,2462630
NVTK,D,03/06/14,00:00,369.8900000,3900980
NVTK,D,03/07/14,00:00,361.1600000,2349830
NVTK,D,03/11/14,00:00,351.5300000,2182750
NVTK,D,03/12/14,00:00,343.2100000,2363740
NVTK,D,03/13/14,00:00,332.9100000,3389440
NVTK,D,03/14/14,00:00,310.5000000,7114900
NVTK,D,03/17/14,00:00,328.5600000,6776110
NVTK,D,03/18/14,00:00,360.8100000,4602800
NVTK,D,03/19/14,00:00,356.7800000,3410980
NVTK,D,03/20/14,00:00,359.0000000,2857100
NVTK,D,03/21/14,00:00,328.0000000,16559730
NVTK,D,03/24/14,00:00,330.2600000,6604150
NVTK,D,03/25/14,00:00,340.1700000,3781120
NVTK,D,03/26/14,00:00,354.0000000,3581950
NVTK,D,03/27/14,00:00,341.3700000,2670200
NVTK,D,03/28/14,00:00,342.7500000,2150940
NVTK,D,03/31/14,00:00,351.0000000,2250320
NVTK,D,04/01/14,00:00,353.0000000,2635260
NVTK,D,04/02/14,00:00,348.8900000,1671090
NVTK,D,04/03/14,00:00,347.0000000,1643770
NVTK,D,04/04/14,00:00,350.5600000,1671700
NVTK,D,04/07/14,00:00,337.0000000,3196540
NVTK,D,04/08/14,00:00,340.3900000,1871280
NVTK,D,04/09/14,00:00,342.6400000,1701140
NVTK,D,04/10/14,00:00,345.0000000,1993890
NVTK,D,04/11/14,00:00,346.0000000,1604270
NVTK,D,04/14/14,00:00,339.5000000,1503530
NVTK,D,04/15/14,00:00,333.1500000,2070000
NVTK,D,04/16/14,00:00,339.5500000,1628310
NVTK,D,04/17/14,00:00,340.0000000,1316920
NVTK,D,04/18/14,00:00,350.0000000,2033410
NVTK,D,04/21/14,00:00,347.0100000,1094330
NVTK,D,04/22/14,00:00,343.9500000,1531400
NVTK,D,04/23/14,00:00,341.0000000,1798970
NVTK,D,04/24/14,00:00,326.9900000,3178940
NVTK,D,04/25/14,00:00,333.0000000,2324480
NVTK,D,04/28/14,00:00,338.0000000,1554690
NVTK,D,04/29/14,00:00,342.7400000,1912470
NVTK,D,04/30/14,00:00,341.4000000,1121460
NVTK,D,05/02/14,00:00,341.5400000,434380
NVTK,D,05/05/14,00:00,338.5000000,643880
NVTK,D,05/06/14,00:00,346.9400000,1328670
NVTK,D,05/07/14,00:00,369.9900000,2502030
NVTK,D,05/08/14,00:00,365.0000000,4539160
NVTK,D,05/12/14,00:00,368.5000000,1366440
NVTK,D,05/13/14,00:00,366.2500000,1394530
NVTK,D,05/14/14,00:00,364.2000000,1330320
NVTK,D,05/15/14,00:00,361.2000000,1136410
NVTK,D,05/16/14,00:00,365.5000000,907300
NVTK,D,05/19/14,00:00,371.8000000,1754920
